10/12/2013 15:33:30.0263 INFO    Starting up
10/12/2013 15:34:41.0939 INFO    2
10/12/2013 15:34:41.0939 INFO    2
10/12/2013 15:34:41.0940 INFO    2
10/12/2013 15:34:41.0940 INFO    2
10/12/2013 15:34:41.0940 INFO    2
10/12/2013 15:34:41.0940 INFO    2
10/12/2013 15:34:41.0940 INFO    2
10/12/2013 15:34:41.0941 INFO    2
10/12/2013 15:34:41.0941 INFO    2
10/12/2013 15:34:41.0941 INFO    2
10/12/2013 15:34:41.0941 INFO    2
10/12/2013 15:34:41.0941 INFO    2
10/12/2013 15:34:41.0941 INFO    2
10/12/2013 15:34:41.0942 INFO    2
10/12/2013 15:34:41.0942 INFO    2
10/12/2013 15:34:41.0942 INFO    2
10/12/2013 15:34:41.0942 INFO    2
10/12/2013 15:34:41.0943 INFO    2
10/12/2013 15:34:41.0943 INFO    2
10/12/2013 15:34:41.0943 INFO    2
10/12/2013 15:34:41.0943 INFO    2
10/12/2013 15:34:41.0943 INFO    2
10/12/2013 15:34:41.0944 INFO    2
10/12/2013 15:34:41.0944 INFO    2
10/12/2013 15:34:41.0944 INFO    2
10/12/2013 15:34:41.0944 INFO    2
10/12/2013 15:34:41.0944 INFO    2
10/12/2013 15:34:41.0944 INFO    2
10/12/2013 15:34:41.0945 INFO    2
10/12/2013 15:34:41.0945 INFO    2
10/12/2013 15:34:41.0945 INFO    2
10/12/2013 15:34:41.0945 INFO    2
10/12/2013 15:34:41.0945 INFO    2
10/12/2013 15:34:41.0946 INFO    2
10/12/2013 15:34:41.0946 INFO    2
10/12/2013 15:34:41.0946 INFO    2
10/12/2013 15:34:41.0946 INFO    2
10/12/2013 15:34:41.0946 INFO    2
10/12/2013 15:34:41.0946 INFO    2
10/12/2013 15:34:41.0947 INFO    2
10/12/2013 15:34:41.0947 INFO    2
10/12/2013 15:34:41.0947 INFO    2
10/12/2013 15:34:41.0947 INFO    2
10/12/2013 15:34:41.0947 INFO    2
10/12/2013 15:34:41.0947 INFO    2
10/12/2013 15:34:41.0948 INFO    2
10/12/2013 15:34:41.0948 INFO    2
10/12/2013 15:34:41.0948 INFO    2
10/12/2013 15:34:41.0948 INFO    2
10/12/2013 15:34:41.0948 INFO    2
10/12/2013 15:34:41.0948 INFO    2
10/12/2013 15:34:41.0949 INFO    2
10/12/2013 15:34:41.0949 INFO    2
10/12/2013 15:34:41.0949 INFO    2
10/12/2013 15:34:41.0949 INFO    2
10/12/2013 15:34:41.0949 INFO    2
10/12/2013 15:34:41.0950 INFO    2
10/12/2013 15:34:41.0950 INFO    2
10/12/2013 15:34:41.0950 INFO    2
10/12/2013 15:34:41.0950 INFO    2
10/12/2013 15:34:41.0950 INFO    2
10/12/2013 15:34:41.0950 INFO    2
10/12/2013 15:34:41.0950 INFO    2
10/12/2013 15:34:41.0951 INFO    2
10/12/2013 15:34:41.0951 INFO    2
10/12/2013 15:34:41.0951 INFO    2
10/12/2013 15:34:41.0951 INFO    2
10/12/2013 15:34:41.0951 INFO    2
10/12/2013 15:34:41.0952 INFO    2
10/12/2013 15:34:41.0952 INFO    2
10/12/2013 15:34:41.0952 INFO    2
10/12/2013 15:34:41.0952 INFO    2
10/12/2013 15:34:41.0952 INFO    2
10/12/2013 15:34:41.0952 INFO    2
10/12/2013 15:34:41.0953 INFO    2
10/12/2013 15:34:41.0953 INFO    2
10/12/2013 15:34:41.0953 INFO    2
10/12/2013 15:34:41.0953 INFO    2
10/12/2013 15:34:41.0953 INFO    2
10/12/2013 15:34:41.0953 INFO    2
10/12/2013 15:34:41.0953 INFO    2
10/12/2013 15:34:41.0954 INFO    2
10/12/2013 15:34:41.0954 INFO    2
10/12/2013 15:34:41.0954 INFO    2
10/12/2013 15:34:41.0954 INFO    2
10/12/2013 15:34:41.0954 INFO    2
10/12/2013 15:34:41.0954 INFO    2
10/12/2013 15:34:41.0955 INFO    2
10/12/2013 15:34:41.0955 INFO    2
10/12/2013 15:34:41.0955 INFO    2
10/12/2013 15:34:41.0955 INFO    2
10/12/2013 15:34:41.0955 INFO    2
10/12/2013 15:34:41.0955 INFO    2
10/12/2013 15:34:41.0955 INFO    2
10/12/2013 15:34:41.0956 INFO    2
10/12/2013 15:34:41.0956 INFO    2
10/12/2013 15:34:41.0956 INFO    2
10/12/2013 15:34:41.0956 INFO    2
10/12/2013 15:34:41.0956 INFO    2
10/12/2013 15:34:41.0957 INFO    2
10/12/2013 15:34:41.0957 INFO    2
10/12/2013 15:34:41.0957 INFO    2
10/12/2013 15:34:41.0957 INFO    2
10/12/2013 15:34:41.0957 INFO    2
10/12/2013 15:34:41.0958 INFO    2
10/12/2013 15:34:41.0958 INFO    2
10/12/2013 15:34:41.0958 INFO    2
10/12/2013 15:34:41.0958 INFO    2
10/12/2013 15:34:41.0958 INFO    2
10/12/2013 15:34:41.0958 INFO    2
10/12/2013 15:34:41.0958 INFO    2
10/12/2013 15:34:41.0959 INFO    2
10/12/2013 15:34:41.0959 INFO    2
10/12/2013 15:34:41.0959 INFO    2
10/12/2013 15:34:41.0959 INFO    2
10/12/2013 15:34:41.0959 INFO    2
10/12/2013 15:34:41.0959 INFO    2
10/12/2013 15:34:41.0960 INFO    2
10/12/2013 15:34:41.0960 INFO    2
10/12/2013 15:34:41.0960 INFO    2
10/12/2013 15:34:41.0960 INFO    2
10/12/2013 15:34:41.0960 INFO    2
10/12/2013 15:34:41.0960 INFO    2
10/12/2013 15:34:41.0960 INFO    2
10/12/2013 15:34:41.0961 INFO    2
10/12/2013 15:34:41.0961 INFO    2
10/12/2013 15:34:41.0961 INFO    2
10/12/2013 15:34:41.0961 INFO    2
10/12/2013 15:34:41.0962 INFO    2
10/12/2013 15:34:41.0962 INFO    2
10/12/2013 15:34:41.0962 INFO    2
10/12/2013 15:34:41.0962 INFO    2
10/12/2013 15:34:41.0963 INFO    2
10/12/2013 15:34:41.0963 INFO    2
10/12/2013 15:34:41.0963 INFO    2
10/12/2013 15:34:41.0963 INFO    2
10/12/2013 15:34:41.0963 INFO    2
10/12/2013 15:34:41.0963 INFO    2
10/12/2013 15:34:41.0964 INFO    2
10/12/2013 15:34:41.0964 INFO    2
10/12/2013 15:34:41.0964 INFO    2
10/12/2013 15:34:41.0964 INFO    2
10/12/2013 15:34:41.0964 INFO    2
10/12/2013 15:34:41.0964 INFO    2
10/12/2013 15:34:41.0964 INFO    2
10/12/2013 15:34:41.0965 INFO    2
10/12/2013 15:34:41.0965 INFO    2
10/12/2013 15:34:41.0965 INFO    2
10/12/2013 15:34:41.0965 INFO    2
10/12/2013 15:34:41.0965 INFO    2
10/12/2013 15:34:41.0965 INFO    2
10/12/2013 15:34:41.0965 INFO    2
10/12/2013 15:34:41.0966 INFO    2
10/12/2013 15:34:41.0966 INFO    2
10/12/2013 15:34:41.0966 INFO    2
10/12/2013 15:34:41.0966 INFO    2
10/12/2013 15:34:41.0966 INFO    2
10/12/2013 15:34:41.0966 INFO    2
10/12/2013 15:34:41.0966 INFO    2
10/12/2013 15:34:41.0967 INFO    2
10/12/2013 15:34:41.0967 INFO    2
10/12/2013 15:34:41.0967 INFO    2
10/12/2013 15:34:41.0967 INFO    2
10/12/2013 15:34:41.0967 INFO    2
10/12/2013 15:34:41.0967 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0968 INFO    2
10/12/2013 15:34:41.0969 INFO    2
10/12/2013 15:34:41.0969 INFO    2
10/12/2013 15:34:41.0969 INFO    2
10/12/2013 15:34:41.0969 INFO    2
10/12/2013 15:34:41.0969 INFO    2
10/12/2013 15:34:41.0969 INFO    2
10/12/2013 15:34:41.0969 INFO    2
10/12/2013 15:34:41.0970 INFO    2
10/12/2013 15:34:41.0970 INFO    2
10/12/2013 15:34:41.0971 INFO    2
10/12/2013 15:34:41.0972 INFO    2
10/12/2013 15:34:41.0972 INFO    2
10/12/2013 15:34:41.0972 INFO    2
10/12/2013 15:34:41.0972 INFO    2
10/12/2013 15:34:41.0972 INFO    2
10/12/2013 15:34:41.0972 INFO    2
10/12/2013 15:34:41.0973 INFO    2
10/12/2013 15:34:41.0973 INFO    2
10/12/2013 15:34:41.0973 INFO    2
10/12/2013 15:34:41.0973 INFO    2
10/12/2013 15:34:41.0973 INFO    2
10/12/2013 15:34:41.0973 INFO    2
10/12/2013 15:34:41.0973 INFO    2
10/12/2013 15:34:41.0974 INFO    2
10/12/2013 15:34:41.0974 INFO    2
10/12/2013 15:34:41.0974 INFO    2
10/12/2013 15:34:41.0974 INFO    2
10/12/2013 15:34:41.0974 INFO    2
10/12/2013 15:34:41.0974 INFO    2
10/12/2013 15:34:41.0975 INFO    2
10/12/2013 15:34:41.0975 INFO    2
10/12/2013 15:34:41.0975 INFO    2
10/12/2013 15:34:41.0975 INFO    2
10/12/2013 15:34:41.0976 INFO    2
10/12/2013 15:34:41.0976 INFO    2
10/12/2013 15:34:41.0976 INFO    2
10/12/2013 15:34:41.0976 INFO    2
10/12/2013 15:34:41.0976 INFO    2
10/12/2013 15:34:41.0976 INFO    2
10/12/2013 15:34:41.0976 INFO    2
10/12/2013 15:34:41.0977 INFO    2
10/12/2013 15:34:41.0977 INFO    2
10/12/2013 15:34:41.0977 INFO    2
10/12/2013 15:34:41.0977 INFO    2
10/12/2013 15:34:41.0977 INFO    2
10/12/2013 15:34:41.0977 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0978 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0979 INFO    2
10/12/2013 15:34:41.0980 INFO    2
10/12/2013 15:34:41.0980 INFO    2
10/12/2013 15:34:41.0980 INFO    2
10/12/2013 15:34:41.0980 INFO    2
10/12/2013 15:34:41.0981 INFO    2
10/12/2013 15:34:41.0981 INFO    2
10/12/2013 15:34:41.0981 INFO    2
10/12/2013 15:34:41.0981 INFO    2
10/12/2013 15:34:41.0982 INFO    2
10/12/2013 15:34:41.0982 INFO    2
10/12/2013 15:34:41.0982 INFO    2
10/12/2013 15:34:41.0982 INFO    2
10/12/2013 15:34:41.0982 INFO    2
10/12/2013 15:34:41.0982 INFO    2
10/12/2013 15:34:41.0982 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0983 INFO    2
10/12/2013 15:34:41.0984 INFO    2
10/12/2013 15:34:41.0984 INFO    2
10/12/2013 15:34:41.0984 INFO    2
10/12/2013 15:34:41.0984 INFO    2
10/12/2013 15:34:41.0984 INFO    2
10/12/2013 15:34:41.0985 INFO    2
10/12/2013 15:34:41.0985 INFO    2
10/12/2013 15:34:41.0985 INFO    2
10/12/2013 15:34:41.0985 INFO    2
10/12/2013 15:34:41.0985 INFO    2
10/12/2013 15:34:41.0985 INFO    2
10/12/2013 15:34:41.0985 INFO    2
10/12/2013 15:34:41.0986 INFO    2
10/12/2013 15:34:41.0986 INFO    2
10/12/2013 15:34:41.0986 INFO    2
10/12/2013 15:34:41.0986 INFO    2
10/12/2013 15:34:41.0987 INFO    2
10/12/2013 15:34:41.0987 INFO    2
10/12/2013 15:34:41.0987 INFO    2
10/12/2013 15:34:41.0987 INFO    2
10/12/2013 15:34:41.0987 INFO    2
10/12/2013 15:34:41.0987 INFO    2
10/12/2013 15:34:41.0988 INFO    2
10/12/2013 15:34:41.0988 INFO    2
10/12/2013 15:34:41.0988 INFO    2
10/12/2013 15:34:41.0988 INFO    2
10/12/2013 15:34:41.0988 INFO    2
10/12/2013 15:34:41.0988 INFO    2
10/12/2013 15:34:41.0989 INFO    2
10/12/2013 15:34:41.0989 INFO    2
10/12/2013 15:34:41.0989 INFO    2
10/12/2013 15:34:41.0989 INFO    2
10/12/2013 15:34:41.0989 INFO    2
10/12/2013 15:34:41.0989 INFO    2
10/12/2013 15:34:41.0989 INFO    2
10/12/2013 15:34:41.0990 INFO    2
10/12/2013 15:34:41.0990 INFO    2
10/12/2013 15:34:41.0990 INFO    2
10/12/2013 15:34:41.0990 INFO    2
10/12/2013 15:34:41.0990 INFO    2
10/12/2013 15:34:41.0990 INFO    2
10/12/2013 15:34:41.0991 INFO    2
10/12/2013 15:34:41.0991 INFO    2
10/12/2013 15:34:41.0991 INFO    2
10/12/2013 15:34:41.0992 INFO    2
10/12/2013 15:34:41.0993 INFO    2
10/12/2013 15:34:41.0993 INFO    2
10/12/2013 15:34:41.0993 INFO    2
10/12/2013 15:34:41.0993 INFO    2
10/12/2013 15:34:41.0993 INFO    2
10/12/2013 15:34:41.0995 INFO    2
10/12/2013 15:34:41.0996 INFO    2
10/12/2013 15:34:41.0997 INFO    2
10/12/2013 15:34:41.0998 INFO    2
10/12/2013 15:34:41.0998 INFO    2
10/12/2013 15:34:41.0998 INFO    2
10/12/2013 15:34:41.0998 INFO    2
10/12/2013 15:34:41.0998 INFO    2
10/12/2013 15:34:41.0998 INFO    2
10/12/2013 15:34:41.0999 INFO    2
10/12/2013 15:34:41.0999 INFO    2
10/12/2013 15:34:41.0999 INFO    2
10/12/2013 15:34:41.0999 INFO    2
10/12/2013 15:34:41.0999 INFO    2
10/12/2013 15:34:41.0999 INFO    2
10/12/2013 15:34:41.0999 INFO    2
10/12/2013 15:34:42.0000 INFO    2
10/12/2013 15:34:42.0000 INFO    2
10/12/2013 15:34:42.0000 INFO    2
10/12/2013 15:34:42.0000 INFO    2
10/12/2013 15:34:42.0000 INFO    2
10/12/2013 15:34:42.0000 INFO    2
10/12/2013 15:34:42.0001 INFO    2
10/12/2013 15:34:42.0001 INFO    2
10/12/2013 15:34:42.0001 INFO    2
10/12/2013 15:34:42.0002 INFO    2
10/12/2013 15:34:42.0003 INFO    2
10/12/2013 15:34:42.0003 INFO    2
10/12/2013 15:34:42.0004 INFO    2
10/12/2013 15:34:42.0004 INFO    2
10/12/2013 15:34:42.0004 INFO    2
10/12/2013 15:34:42.0004 INFO    2
10/12/2013 15:34:42.0004 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0005 INFO    2
10/12/2013 15:34:42.0006 INFO    2
10/12/2013 15:34:42.0006 INFO    2
10/12/2013 15:34:42.0006 INFO    2
10/12/2013 15:34:42.0007 INFO    2
10/12/2013 15:34:42.0007 INFO    2
10/12/2013 15:34:42.0008 INFO    2
10/12/2013 15:34:42.0008 INFO    2
10/12/2013 15:34:42.0009 INFO    2
10/12/2013 15:34:42.0009 INFO    2
10/12/2013 15:34:42.0009 INFO    2
10/12/2013 15:34:42.0009 INFO    2
10/12/2013 15:34:42.0009 INFO    2
10/12/2013 15:34:42.0009 INFO    2
10/12/2013 15:34:42.0010 INFO    2
10/12/2013 15:34:42.0010 INFO    2
10/12/2013 15:34:42.0010 INFO    2
10/12/2013 15:34:42.0011 INFO    2
10/12/2013 15:34:42.0011 INFO    2
10/12/2013 15:34:42.0011 INFO    2
10/12/2013 15:34:42.0011 INFO    2
10/12/2013 15:34:42.0011 INFO    2
10/12/2013 15:34:42.0011 INFO    2
10/12/2013 15:34:42.0011 INFO    2
10/12/2013 15:34:42.0012 INFO    2
10/12/2013 15:34:42.0012 INFO    2
10/12/2013 15:34:42.0012 INFO    2
10/12/2013 15:34:42.0012 INFO    2
10/12/2013 15:34:42.0012 INFO    2
10/12/2013 15:34:42.0012 INFO    2
10/12/2013 15:34:42.0013 INFO    2
10/12/2013 15:34:42.0013 INFO    2
10/12/2013 15:34:42.0013 INFO    2
10/12/2013 15:34:42.0013 INFO    2
10/12/2013 15:34:42.0013 INFO    2
10/12/2013 15:34:42.0013 INFO    2
10/12/2013 15:34:42.0014 INFO    2
10/12/2013 15:34:42.0014 INFO    2
10/12/2013 15:34:42.0014 INFO    2
10/12/2013 15:34:42.0014 INFO    2
10/12/2013 15:34:42.0014 INFO    2
10/12/2013 15:34:42.0014 INFO    2
10/12/2013 15:34:42.0015 INFO    2
10/12/2013 15:34:42.0015 INFO    2
10/12/2013 15:34:42.0015 INFO    2
10/12/2013 15:34:42.0015 INFO    2
10/12/2013 15:34:42.0015 INFO    2
10/12/2013 15:34:42.0015 INFO    2
10/12/2013 15:34:42.0015 INFO    2
10/12/2013 15:34:42.0016 INFO    2
10/12/2013 15:34:42.0016 INFO    2
10/12/2013 15:34:42.0016 INFO    2
10/12/2013 15:34:42.0016 INFO    2
10/12/2013 15:34:42.0016 INFO    2
10/12/2013 15:34:42.0016 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0017 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0022 INFO    2
10/12/2013 15:34:42.0025 INFO    161
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    15
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0148 INFO    1
10/12/2013 15:34:42.0149 INFO    1
10/12/2013 15:34:42.0151 INFO    1
10/12/2013 15:34:42.0151 INFO    1
10/12/2013 15:34:42.0151 INFO    1
10/12/2013 15:34:42.0151 INFO    1
10/12/2013 15:34:42.0151 INFO    1
10/12/2013 15:34:42.0152 INFO    1
10/12/2013 15:34:42.0152 INFO    1
10/12/2013 15:34:42.0152 INFO    1
10/12/2013 15:34:42.0152 INFO    1
10/12/2013 15:34:42.0152 INFO    1
10/12/2013 15:34:42.0152 INFO    1
10/12/2013 15:34:42.0153 INFO    1
10/12/2013 15:34:42.0153 INFO    1
10/12/2013 15:34:42.0154 INFO    1
10/12/2013 15:34:42.0154 INFO    1
10/12/2013 15:34:42.0154 INFO    1
10/12/2013 15:34:42.0154 INFO    1
10/12/2013 15:34:42.0155 INFO    1
10/12/2013 15:34:42.0155 INFO    1
10/12/2013 15:34:42.0155 INFO    1
10/12/2013 15:34:42.0155 INFO    1
10/12/2013 15:34:42.0155 INFO    1
10/12/2013 15:34:42.0155 INFO    1
10/12/2013 15:34:42.0156 INFO    1
10/12/2013 15:34:42.0156 INFO    1
10/12/2013 15:34:42.0156 INFO    1
10/12/2013 15:34:42.0156 INFO    1
10/12/2013 15:34:42.0156 INFO    1
10/12/2013 15:34:42.0156 INFO    1
10/12/2013 15:34:42.0156 INFO    1
10/12/2013 15:34:42.0157 INFO    1
10/12/2013 15:34:42.0157 INFO    1
10/12/2013 15:34:42.0157 INFO    1
10/12/2013 15:34:42.0157 INFO    1
10/12/2013 15:34:42.0157 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0158 INFO    1
10/12/2013 15:34:42.0159 INFO    1
10/12/2013 15:34:42.0159 INFO    1
10/12/2013 15:34:42.0159 INFO    1
10/12/2013 15:34:42.0159 INFO    1
10/12/2013 15:34:42.0159 INFO    1
10/12/2013 15:34:42.0159 INFO    1
10/12/2013 15:34:42.0159 INFO    1
10/12/2013 15:34:42.0160 INFO    1
10/12/2013 15:34:42.0160 INFO    1
10/12/2013 15:34:42.0160 INFO    1
10/12/2013 15:34:42.0160 INFO    1
10/12/2013 15:34:42.0160 INFO    1
10/12/2013 15:34:42.0160 INFO    1
10/12/2013 15:34:42.0160 INFO    1
10/12/2013 15:34:42.0161 INFO    1
10/12/2013 15:34:42.0161 INFO    1
10/12/2013 15:34:42.0162 INFO    1
10/12/2013 15:34:42.0163 INFO    1
10/12/2013 15:34:42.0163 INFO    1
10/12/2013 15:34:42.0163 INFO    1
10/12/2013 15:34:42.0163 INFO    1
10/12/2013 15:34:42.0163 INFO    1
10/12/2013 15:34:42.0163 INFO    1
10/12/2013 15:34:42.0164 INFO    1
10/12/2013 15:34:42.0164 INFO    1
10/12/2013 15:34:42.0164 INFO    1
10/12/2013 15:34:42.0164 INFO    1
10/12/2013 15:34:42.0164 INFO    1
10/12/2013 15:34:42.0164 INFO    1
10/12/2013 15:34:42.0164 INFO    1
10/12/2013 15:34:42.0165 INFO    1
10/12/2013 15:34:42.0165 INFO    1
10/12/2013 15:34:42.0166 INFO    1
10/12/2013 15:34:42.0166 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0167 INFO    1
10/12/2013 15:34:42.0168 INFO    1
10/12/2013 15:34:42.0168 INFO    1
10/12/2013 15:34:42.0168 INFO    1
10/12/2013 15:34:42.0168 INFO    1
10/12/2013 15:34:42.0168 INFO    1
10/12/2013 15:34:42.0168 INFO    1
10/12/2013 15:34:42.0168 INFO    1
10/12/2013 15:34:42.0169 INFO    1
10/12/2013 15:34:42.0170 INFO    1
10/12/2013 15:34:42.0171 INFO    1
10/12/2013 15:34:42.0171 INFO    1
10/12/2013 15:34:42.0171 INFO    1
10/12/2013 15:34:42.0171 INFO    1
10/12/2013 15:34:42.0171 INFO    1
10/12/2013 15:34:42.0172 INFO    1
10/12/2013 15:34:42.0172 INFO    1
10/12/2013 15:34:42.0172 INFO    1
10/12/2013 15:34:42.0172 INFO    1
10/12/2013 15:34:42.0172 INFO    1
10/12/2013 15:34:42.0172 INFO    1
10/12/2013 15:34:42.0173 INFO    1
10/12/2013 15:34:42.0173 INFO    1
10/12/2013 15:34:42.0173 INFO    1
10/12/2013 15:34:42.0173 INFO    1
10/12/2013 15:34:42.0173 INFO    1
10/12/2013 15:34:42.0173 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0174 INFO    1
10/12/2013 15:34:42.0175 INFO    1
10/12/2013 15:34:42.0175 INFO    1
10/12/2013 15:34:42.0176 INFO    1
10/12/2013 15:34:42.0176 INFO    1
10/12/2013 15:34:42.0176 INFO    1
10/12/2013 15:34:42.0176 INFO    1
10/12/2013 15:34:42.0176 INFO    1
10/12/2013 15:34:42.0176 INFO    1
10/12/2013 15:34:42.0176 INFO    1
10/12/2013 15:34:42.0177 INFO    1
10/12/2013 15:34:42.0177 INFO    1
10/12/2013 15:34:42.0177 INFO    1
10/12/2013 15:34:42.0177 INFO    1
10/12/2013 15:34:42.0177 INFO    1
10/12/2013 15:34:42.0177 INFO    1
10/12/2013 15:34:42.0178 INFO    1
10/12/2013 15:34:42.0178 INFO    1
10/12/2013 15:34:42.0178 INFO    1
10/12/2013 15:34:42.0178 INFO    1
10/12/2013 15:34:42.0178 INFO    1
10/12/2013 15:34:42.0178 INFO    1
10/12/2013 15:34:42.0179 INFO    1
10/12/2013 15:34:42.0179 INFO    1
10/12/2013 15:34:42.0179 INFO    1
10/12/2013 15:34:42.0179 INFO    1
10/12/2013 15:34:42.0179 INFO    1
10/12/2013 15:34:42.0179 INFO    1
10/12/2013 15:34:42.0180 INFO    1
10/12/2013 15:34:42.0180 INFO    1
